2024-12-02 11:51:01,6,2,1,0.9462,0.0693731
2024-12-02 11:51:02,10,1,1,0.9757,0.0709289
2024-12-02 11:51:05,18,2,1,0.6682,0.0730346
2024-12-02 11:51:06,6,1,1,1.0268,0.0749494
2024-12-02 11:51:07,6,0,1,1.0077,0.0769374
2024-12-02 11:51:10,20,1,1,0.309,0.0783523
2024-12-02 11:51:15,12,1,1,1.01,0.0858078
2024-12-02 11:51:18,14,2,1,0.9936,0.0886468
2024-12-02 11:51:19,18,2,0,0.9867,0.0932806
2024-12-02 11:51:20,12,2,1,0.9993,0.0915365
2024-12-02 11:51:21,6,2,1,0.998,0.0920287
2024-12-02 11:51:24,20,2,1,1.0145,0.151799
2024-12-02 11:51:25,6,2,1,1.0121,0.15351
2024-12-02 11:51:27,20,2,1,0.3437,0.145807
2024-12-02 11:51:31,12,1,1,1.0016,0.145064
2024-12-02 11:51:33,6,1,1,1.0007,0.14678
2024-12-02 11:51:39,12,2,1,1.0007,0.144417
2024-12-02 11:51:41,12,1,1,1.0179,0.164556
2024-12-02 11:51:46,20,2,1,0.5579,0.223568
2024-12-02 11:51:47,10,2,1,1.3191,0.18385
2024-12-02 11:51:50,12,2,1,0.7139,0.164638
2024-12-02 11:51:51,8,2,0,0.4479,0.162595
2024-12-02 11:51:52,6,2,1,0.6975,0.159841
2024-12-02 11:51:53,6,1,1,0.8504,0.154127
2024-12-02 11:51:56,6,2,1,0.3323,0.167128
2024-12-02 11:51:58,12,2,1,0.4795,0.165617
2024-12-02 11:51:59,6,2,1,0.7331,0.164811
2024-12-02 11:52:00,10,1,1,0.811,0.163077
2024-12-02 11:58:17,6,1,1,0.988,0.197931
2024-12-02 11:58:19,6,2,1,0.9903,0.202963
2024-12-02 11:58:20,6,2,1,0.3873,0.206517
2024-12-02 11:58:24,12,1,1,0.3848,0.197828
2024-12-02 11:58:25,10,2,0,0.6903,0.196746
2024-12-02 11:58:26,12,2,1,0.3072,0.201433
2024-12-02 11:58:27,6,2,1,0.6825,0.203471
2024-12-02 11:58:28,8,2,1,1.0118,0.196534
2024-12-02 11:58:29,8,2,1,0.9941,0.199798
2024-12-02 11:58:33,6,2,1,0.4697,0.204074
2024-12-02 11:58:40,6,2,1,0.6938,0.260499
2024-12-02 11:58:44,12,1,1,0.6799,0.243078
2024-12-02 11:58:49,4,2,1,0.466,0.262727
2024-12-02 11:58:52,12,2,1,0.3215,0.264275
2024-12-02 11:58:54,8,2,1,0.4451,
2024-12-02 11:59:02,8,1,1,0.906,
2024-12-02 11:59:13,6,2,1,0.9275,
2024-12-02 11:59:19,6,2,1,1.0084,
2024-12-02 11:59:21,6,2,1,0.9672,
2024-12-02 11:59:26,12,2,1,0.9851,
2024-12-02 11:59:27,6,2,0,1.118,
2024-12-02 11:59:45,6,2,1,1.0039,
2024-12-02 11:59:50,6,1,1,1.0185,
2024-12-02 11:59:51,6,0,0,0.9994,
2024-12-02 12:00:07,10,2,1,1.0009,0.226183
2024-12-02 12:00:08,6,2,1,0.3457,0.218857
2024-12-02 12:00:11,6,2,1,0.9966,0.217925
2024-12-02 12:00:13,12,2,1,0.4205,0.214549
2024-12-02 12:00:14,10,2,0,0.6758,0.213199
2024-12-02 12:00:21,6,2,1,0.8317,0.145835
2024-12-02 12:00:24,8,1,1,0.7429,0.139141
2024-12-02 12:00:25,8,2,1,0.9155,0.130769
2024-12-02 12:00:27,8,2,1,0.7618,0.114302
2024-12-02 12:00:28,6,1,1,0.8067,0.106774
2024-12-02 12:00:34,12,2,1,0.7577,0.074903
2024-12-02 12:00:42,6,0,1,1.3826,
2024-12-02 12:00:45,6,1,1,1.012,
2024-12-02 12:00:46,6,2,1,1.0004,
2024-12-02 12:00:47,6,2,0,1.0626,
2024-12-02 12:00:48,12,1,1,0.9392,
2024-12-02 12:00:49,6,1,1,1.0303,
2024-12-02 12:00:53,6,2,1,0.9271,
2024-12-02 12:00:56,6,2,1,0.986,
2024-12-02 12:00:59,12,2,1,1.0183,
2024-12-02 12:01:04,8,1,1,0.9493,
2024-12-02 12:01:09,4,2,1,0.9917,
2024-12-02 12:01:10,8,2,1,1.0178,
2024-12-02 12:01:16,6,2,1,1.0152,
2024-12-02 12:01:17,12,2,0,0.992,
2024-12-02 12:01:19,12,1,1,1.0135,
2024-12-02 12:01:20,8,2,0,1.0114,
2024-12-02 12:01:21,6,2,1,0.9696,
2024-12-02 12:01:24,6,1,1,1.0097,
2024-12-02 12:01:30,6,1,1,0.9868,
2024-12-02 12:01:32,6,1,1,1.1056,
2024-12-02 12:01:41,10,2,1,0.3016,
2024-12-02 12:01:42,6,2,1,0.7928,
2024-12-02 12:01:44,12,2,1,0.9702,
2024-12-02 12:01:45,8,2,1,1.0182,
2024-12-02 12:01:46,8,2,1,0.3406,
2024-12-02 12:01:51,12,2,1,0.9156,
2024-12-02 12:01:57,6,2,1,0.9427,
2024-12-02 12:01:58,6,2,0,0.3153,
2024-12-02 12:01:59,8,2,1,0.7601,
2024-12-02 12:02:25,6,1,1,1.0106,0.478087
2024-12-02 12:02:39,6,1,1,0.9898,0.223677
2024-12-02 12:02:49,6,2,1,1.0234,0.224001
2024-12-02 12:02:50,12,1,1,1.0042,0.224018
2024-12-02 12:10:25,12,2,1,0.9699,
2024-12-02 12:10:35,12,1,1,0.8972,
2024-12-02 12:10:38,8,2,0,0.8972,
2024-12-02 12:10:39,8,2,1,0.8972,
2024-12-02 12:10:40,6,2,0,0.8972,
2024-12-02 12:10:41,6,2,0,0.8972,
2024-12-02 12:10:43,8,2,1,0.8816,
2024-12-02 12:10:48,20,2,1,0.9872,
2024-12-02 12:10:52,20,1,1,1.0334,
2024-12-02 12:10:53,12,1,1,0.9836,
2024-12-02 12:10:55,16,2,1,0.9836,
2024-12-02 12:10:56,20,1,0,0.9836,
2024-12-02 12:10:57,16,1,1,0.9836,
2024-12-02 12:10:58,16,1,0,0.9836,
2024-12-02 12:10:59,20,1,0,0.9836,
2024-12-02 12:11:00,12,2,0,7.0154,
2024-12-02 12:11:04,20,2,1,0.9934,
2024-12-02 12:11:05,20,1,0,0.9934,
2024-12-02 12:11:06,4,0,1,4.0077,
2024-12-02 12:11:07,20,2,1,4.0077,
2024-12-02 12:11:08,18,2,1,2.0717,
2024-12-02 12:11:12,12,2,1,1.0314,
2024-12-02 12:11:13,14,1,1,1.9972,
2024-12-02 12:11:32,18,1,1,1.1469,
2024-12-02 12:11:40,20,2,1,3.8342,
2024-12-02 12:11:41,12,1,1,3.8342,
2024-12-02 12:11:42,16,1,0,3.8342,
2024-12-02 12:11:51,12,2,1,2.9032,0.0620119
2024-12-02 12:11:52,12,2,1,2.9032,0.0630061
2024-12-02 12:11:53,12,1,1,2.9032,0.0635469
2024-12-02 12:11:54,10,1,1,2.8759,0.0633037
2024-12-02 12:11:55,6,1,1,1.3745,0.0630872
2024-12-02 12:12:07,20,2,1,0.5675,0.0861994
2024-12-02 12:12:08,14,1,0,0.5675,0.0879707
2024-12-02 12:12:09,16,1,1,0.5675,0.089732
2024-12-02 12:12:10,6,1,1,4.0135,0.081315
2024-12-02 12:12:18,12,1,1,0.3029,0.165982
2024-12-02 12:12:19,18,1,1,1.1199,0.166357
2024-12-02 12:12:21,18,1,1,1.1199,0.164455
2024-12-02 12:12:24,18,1,1,1.1199,0.162539
2024-12-02 12:12:26,16,2,1,1.2707,0.135228
2024-12-02 12:12:28,12,1,1,1.2707,0.132191
2024-12-02 12:12:39,20,1,1,0.802,0.343187
2024-12-02 12:12:40,12,1,0,1.3047,
2024-12-02 12:12:41,6,0,1,1.334,
2024-12-02 12:12:42,18,1,1,0.9818,
2024-12-02 12:12:43,10,2,1,0.7448,
2024-12-02 12:12:44,20,2,0,1.1638,0.339291
2024-12-02 12:12:45,20,1,1,0.5139,
2024-12-02 12:12:46,12,1,1,0.5139,
2024-12-02 12:12:47,14,1,1,2.579,
2024-12-02 12:12:48,14,1,0,2.579,
2024-12-02 12:12:49,12,1,1,2.579,
2024-12-02 12:12:51,12,2,0,2.579,0.472097
2024-12-02 12:12:52,24,2,0,2.579,
2024-12-02 12:12:53,10,1,1,2.579,0.464561
2024-12-02 12:12:54,20,2,0,2.579,0.460542
2024-12-02 12:12:55,20,1,0,2.579,0.487637
2024-12-02 12:12:56,10,2,0,2.579,
2024-12-02 12:12:57,20,2,0,2.579,
2024-12-02 12:12:58,20,2,0,2.579,0.483281
2024-12-02 12:12:59,18,2,0,2.579,0.484246
2024-12-02 12:13:00,12,1,0,2.579,0.486071
2024-12-02 12:13:01,12,1,0,2.579,
2024-12-02 12:13:02,12,1,0,2.579,0.48394
2024-12-02 12:13:03,14,1,1,2.579,
2024-12-02 12:13:05,20,1,0,2.579,0.485279
2024-12-02 12:13:06,12,1,0,2.579,
2024-12-02 12:13:07,14,1,1,2.579,0.482101
2024-12-02 12:13:08,16,2,0,2.579,0.483886
2024-12-02 12:13:09,12,2,1,2.579,0.485756
2024-12-02 12:13:10,18,1,0,2.579,
2024-12-02 12:13:11,20,2,0,2.579,0.474293
2024-12-02 12:13:12,14,2,0,2.579,0.483212
2024-12-02 12:13:13,20,2,0,2.579,0.492325
2024-12-02 12:13:14,18,1,0,2.579,0.486145
2024-12-02 12:13:15,20,1,1,2.579,0.479717
2024-12-02 12:13:18,18,1,1,28.371,1.29749
2024-12-02 12:13:19,18,1,1,28.371,1.60817
2024-12-02 12:13:20,18,1,0,28.371,1.8788
2024-12-02 12:13:21,14,1,1,28.371,2.0
2024-12-02 12:13:22,16,1,1,28.371,2.0
2024-12-02 12:13:23,14,1,1,28.371,2.0
2024-12-02 12:13:25,14,1,1,28.371,
2024-12-02 12:13:26,18,1,0,10.3972,
2024-12-02 12:13:27,14,2,1,10.3972,
2024-12-02 12:13:28,20,1,0,2.6225,
2024-12-02 12:13:29,18,1,0,2.6225,
2024-12-02 12:13:30,8,1,1,1.5063,
2024-12-02 12:13:32,14,1,1,1.5063,2.0
2024-12-02 12:13:33,20,2,1,1.5063,2.0
2024-12-02 12:13:34,20,2,1,1.5063,2.0
2024-12-02 12:13:35,12,1,1,1.5063,2.0
2024-12-02 12:13:36,4,0,1,1.5063,2.0
2024-12-02 12:13:37,10,1,1,1.5063,2.0
2024-12-02 12:13:38,12,1,1,1.5063,2.0
2024-12-02 12:13:39,12,1,0,1.5063,2.0
2024-12-02 12:13:40,12,2,0,1.5063,2.0
2024-12-02 12:13:41,6,1,1,1.5063,2.0
2024-12-02 12:13:42,12,2,0,1.5063,2.0
2024-12-02 12:13:43,20,1,0,1.5063,2.0
2024-12-02 12:13:44,18,2,1,1.5063,2.0
2024-12-02 12:13:45,20,2,0,1.5063,2.0
2024-12-02 12:13:49,14,2,0,16.4349,
2024-12-02 12:13:50,12,1,0,16.4349,2.0
2024-12-02 12:13:51,12,1,1,16.4349,
2024-12-02 12:13:52,18,1,0,16.4349,
2024-12-02 12:13:53,14,1,0,16.4349,2.0
2024-12-02 12:13:54,14,1,0,16.4349,
2024-12-02 12:13:56,12,1,0,16.4349,2.0
2024-12-02 12:13:57,20,1,1,16.4349,2.0
2024-12-02 12:13:58,18,1,1,16.4349,2.0
2024-12-02 12:13:59,18,1,1,16.4349,2.0
2024-12-02 12:14:00,18,1,1,16.4349,2.0
2024-12-02 12:14:01,18,1,0,16.4349,2.0
2024-12-02 12:14:02,18,2,1,16.4349,2.0
2024-12-02 12:14:03,16,1,0,16.4349,2.0
2024-12-02 12:14:05,20,2,1,16.4349,2.0
2024-12-02 12:14:06,18,1,0,16.4349,2.0
2024-12-02 12:14:07,20,2,1,16.4349,2.0
2024-12-02 12:14:08,20,1,0,16.4349,2.0
2024-12-02 12:14:09,16,1,1,16.4349,2.0
2024-12-02 12:14:10,14,1,1,16.4349,2.0
2024-12-02 12:14:11,14,1,1,16.4349,2.0
2024-12-02 12:14:12,18,1,1,16.4349,2.0
2024-12-02 12:14:13,12,2,0,16.4349,2.0
2024-12-02 12:14:14,20,0,1,16.4349,2.0
2024-12-02 12:14:15,20,1,1,16.4349,2.0
2024-12-02 12:14:16,10,1,1,16.4349,2.0
2024-12-02 12:14:17,12,1,1,16.4349,2.0
2024-12-02 12:14:18,20,1,0,16.4349,2.0
2024-12-02 12:14:19,12,1,0,16.4349,2.0
2024-12-02 12:14:20,12,2,1,16.4349,2.0
2024-12-02 12:14:21,20,1,0,16.4349,2.0
2024-12-02 12:14:23,18,2,1,16.4349,2.0
2024-12-02 12:14:24,16,2,1,16.4349,2.0
2024-12-02 12:16:28,14,2,0,0.8035,2.0
2024-12-02 12:16:29,20,2,0,0.8035,2.0
2024-12-02 12:16:30,14,1,1,0.8035,2.0
2024-12-02 12:16:31,20,2,1,2.7516,2.0
2024-12-02 12:16:32,20,1,1,2.7516,2.0
2024-12-02 12:16:33,18,1,1,2.7516,2.0
2024-12-02 12:16:35,12,1,1,2.7516,2.0
2024-12-02 12:16:36,20,1,1,2.7516,2.0
2024-12-02 12:16:37,20,1,1,5.9375,2.0
2024-12-02 12:16:38,20,1,1,5.9375,2.0
2024-12-02 12:16:39,12,1,1,2.1395,2.0
2024-12-02 12:16:40,20,1,0,2.1395,2.0
2024-12-02 12:16:41,14,1,1,2.1395,2.0
2024-12-02 12:16:42,20,1,1,2.1395,2.0
2024-12-02 12:16:43,18,2,0,2.1395,2.0
2024-12-02 12:16:44,14,1,1,2.1395,2.0
2024-12-02 12:16:45,12,1,0,2.1395,2.0
2024-12-02 12:16:46,14,1,1,2.1395,2.0
2024-12-02 12:16:47,12,2,1,2.1395,2.0
2024-12-02 12:16:48,14,1,1,2.1395,2.0
2024-12-02 12:16:49,20,1,1,2.1395,2.0
2024-12-02 12:16:50,14,1,1,2.1395,2.0
2024-12-02 12:16:51,8,2,1,11.7595,2.0
2024-12-02 12:16:52,14,2,1,1.2633,2.0
2024-12-02 12:16:53,12,1,1,0.8599,2.0
2024-12-02 12:16:54,18,2,1,1.2598,2.0
2024-12-02 12:16:55,12,1,1,1.2598,2.0
2024-12-02 12:16:56,12,2,1,1.9606,2.0
2024-12-02 12:16:58,12,2,1,0.8172,2.0
2024-12-02 12:16:59,12,1,1,0.8072,2.0
2024-12-02 12:17:00,14,1,0,0.8072,2.0
2024-12-02 12:17:01,18,1,0,2.134,2.0
2024-12-02 12:17:02,14,1,1,2.134,2.0
2024-12-02 12:17:03,12,1,0,2.134,2.0
2024-12-02 12:17:04,14,2,0,2.134,2.0
2024-12-02 12:17:05,8,2,1,2.134,2.0
2024-12-02 12:17:11,20,1,1,2.134,2.0
2024-12-02 12:17:12,12,2,1,2.134,2.0
2024-12-02 12:17:13,16,1,0,2.134,2.0
2024-12-02 12:17:14,12,1,1,2.134,2.0
2024-12-02 12:17:15,12,1,1,2.134,2.0
2024-12-02 12:17:16,12,2,0,2.134,2.0
2024-12-02 12:17:17,16,1,1,2.134,2.0
2024-12-02 12:17:18,16,1,0,2.134,2.0
2024-12-02 12:17:19,20,1,1,2.134,2.0
2024-12-02 12:17:20,12,2,1,2.134,2.0
2024-12-02 12:17:21,14,2,1,20.3806,2.0
2024-12-02 12:17:24,12,1,1,1.9694,1.76198
2024-12-02 12:17:26,12,1,1,1.9694,1.759
2024-12-02 12:17:27,12,2,1,2.7879,1.75572
2024-12-02 12:17:28,14,2,1,2.7879,
2024-12-02 12:17:29,12,1,1,2.7879,
2024-12-02 12:17:33,6,1,1,2.7879,
2024-12-02 12:17:34,16,2,1,2.7879,
2024-12-02 12:17:35,14,2,1,2.7879,
2024-12-02 12:17:36,14,1,0,2.7879,
2024-12-02 12:17:37,14,1,1,2.7879,
2024-12-02 12:17:38,18,2,1,2.7879,
2024-12-02 12:17:39,12,2,1,12.0259,
2024-12-02 12:17:40,14,1,1,12.0259,
2024-12-02 12:17:41,12,1,1,12.0259,
2024-12-02 12:17:42,16,2,1,12.0259,
2024-12-02 12:17:43,14,2,1,12.0259,
2024-12-02 12:17:44,12,1,1,12.0259,
2024-12-02 12:17:45,14,1,1,12.0259,
2024-12-02 12:17:46,14,0,1,12.0259,
2024-12-02 12:17:47,18,1,0,12.0259,
2024-12-02 12:17:48,20,1,0,12.0259,
2024-12-02 12:17:49,18,1,1,12.0259,
2024-12-02 12:17:50,12,1,1,11.0692,
2024-12-02 12:17:51,14,2,1,1.0967,
2024-12-02 12:17:52,12,2,1,1.0967,
2024-12-02 12:17:53,12,2,1,1.0967,
2024-12-02 12:17:55,12,0,1,1.0967,
2024-12-02 12:17:57,12,1,1,1.0967,
2024-12-02 12:17:59,18,1,1,7.9229,
2024-12-02 12:18:00,12,1,1,1.236,
2024-12-02 12:18:01,14,1,1,1.236,
2024-12-02 12:18:02,14,2,0,1.236,
2024-12-02 12:18:03,18,2,1,1.236,
2024-12-02 12:18:06,16,2,1,5.3181,0.605007
2024-12-02 12:18:08,8,2,1,5.3181,0.623663
2024-12-02 12:18:09,20,1,1,5.3181,0.620602
2024-12-02 12:18:10,8,2,1,5.3181,0.617305
2024-12-02 12:18:11,12,2,0,0.3806,0.605085
2024-12-02 12:18:12,12,2,1,0.7814,0.609944
2024-12-02 12:18:13,12,2,1,0.7814,0.614166
2024-12-02 12:18:14,18,2,0,0.7814,0.618331
2024-12-02 12:18:16,12,2,1,0.7814,0.626494
2024-12-02 12:18:17,12,1,1,0.7814,0.635956
2024-12-02 12:18:18,12,2,0,0.7814,0.637244
2024-12-02 12:18:19,14,1,1,0.7814,0.64869
2024-12-02 12:18:20,12,1,1,0.7814,0.651732
2024-12-02 12:18:21,14,1,1,0.7814,0.654746
2024-12-02 12:18:22,10,1,1,0.7814,0.657734
2024-12-02 12:18:23,12,1,1,10.8287,0.60961
2024-12-02 12:18:24,12,1,1,10.8287,0.635549
2024-12-02 12:18:25,14,1,1,10.8287,0.660224
2024-12-02 12:18:26,12,2,1,10.8287,0.683705
2024-12-02 12:18:27,18,1,1,10.8287,0.706051
2024-12-02 12:18:28,20,2,1,10.8287,0.727318
2024-12-02 12:18:29,12,2,0,10.8287,0.747554
2024-12-02 12:18:30,20,1,0,10.8287,0.766802
2024-12-02 12:18:31,12,1,0,10.8287,0.835645
2024-12-02 12:18:32,14,1,0,10.8287,0.926216
2024-12-02 12:18:33,12,1,0,10.8287,0.942234
2024-12-02 12:18:35,20,1,1,10.8287,0.971487
2024-12-02 12:18:41,20,1,1,1.1311,0.910618
2024-12-02 12:18:44,12,1,1,1.134,0.920192
2024-12-02 12:22:28,6,0,1,0.3037,
2024-12-02 12:22:33,12,2,1,1.1802,
2024-12-02 12:22:35,6,1,1,1.1802,
2024-12-02 12:22:36,12,2,1,1.1802,
2024-12-02 12:22:38,8,1,1,1.1802,
2024-12-02 12:22:40,16,1,1,1.1802,
2024-12-02 12:22:41,6,2,0,1.1802,
2024-12-02 12:22:42,14,1,1,1.1802,
2024-12-02 12:22:43,10,1,1,1.1802,
2024-12-02 12:22:44,12,1,0,1.1802,
2024-12-02 12:22:45,20,2,1,13.3376,
2024-12-02 12:22:46,20,1,0,0.7989,
2024-12-02 12:22:47,20,2,0,1.1121,
2024-12-02 12:22:48,20,1,0,0.9355,
2024-12-02 12:22:49,12,2,1,0.3016,
2024-12-02 12:22:51,14,1,1,0.3016,1.27618
2024-12-02 12:22:52,18,1,0,0.3016,1.28342
2024-12-02 12:22:53,18,1,0,0.3016,1.29057
2024-12-02 12:22:54,14,2,0,0.3016,1.29763
2024-12-02 12:22:55,14,2,1,5.0338,1.27399
2024-12-02 12:22:56,10,2,0,5.0338,1.36629
2024-12-02 12:22:57,14,0,1,5.0338,1.33557
2024-12-02 12:22:58,6,2,0,5.0338,1.30383
2024-12-02 12:22:59,20,1,0,5.0338,1.27105
2024-12-02 12:23:00,14,2,0,5.0338,1.23715
2024-12-02 12:23:01,14,1,0,5.0338,1.20208
2024-12-02 12:23:02,20,1,1,5.0338,1.16578
2024-12-02 12:23:03,12,2,0,7.7361,1.12267
2024-12-02 12:23:04,20,2,0,7.7361,
2024-12-02 12:23:06,12,1,1,7.7361,1.06106
2024-12-02 12:23:07,12,1,1,4.0139,1.00937
2024-12-02 12:23:08,14,1,1,4.0139,0.971398
2024-12-02 12:23:09,18,2,0,4.0139,1.06944
2024-12-02 12:23:10,20,1,0,4.0139,1.0652
2024-12-02 12:23:11,6,2,1,4.0139,1.06084
2024-12-02 12:23:12,12,1,0,4.0139,1.05635
2024-12-02 12:23:13,12,2,0,4.0139,1.05174
2024-12-02 12:23:14,20,1,0,4.0139,1.04699
2024-12-02 12:23:15,12,2,1,4.0139,1.04212
2024-12-02 12:23:16,14,2,0,4.0139,1.03711
2024-12-02 12:23:17,12,2,0,4.0139,1.09132
2024-12-02 12:23:18,8,1,0,4.0139,1.14813
2024-12-02 12:23:19,18,1,0,4.0139,1.14324
2024-12-02 12:23:20,14,2,0,4.0139,1.13823
2024-12-02 12:23:21,10,2,0,4.0139,
2024-12-02 12:23:22,16,2,1,4.0139,
2024-12-02 12:23:23,12,1,1,4.0139,
2024-12-02 12:23:25,14,1,1,4.0139,
2024-12-02 12:23:32,18,2,1,4.0139,
2024-12-02 12:23:33,16,1,0,26.8682,
2024-12-02 12:23:34,12,1,1,26.8682,
2024-12-02 12:23:35,12,1,1,26.8682,
2024-12-02 12:23:36,18,1,0,3.0741,
2024-12-02 12:23:37,20,2,0,3.0741,
2024-12-02 12:23:38,14,1,0,3.0741,
2024-12-02 12:23:39,12,2,1,3.0741,
2024-12-02 12:23:40,12,1,1,3.0741,
2024-12-02 12:23:41,12,1,0,3.0741,
2024-12-02 12:23:42,18,2,0,3.0741,
2024-12-02 12:23:43,20,1,0,3.0741,
2024-12-02 12:23:44,20,1,0,3.0741,
2024-12-02 12:23:45,6,0,1,3.0741,
2024-12-02 12:23:46,18,1,0,3.0741,
2024-12-02 12:23:47,14,2,1,3.0741,
2024-12-02 12:23:48,14,2,1,3.0741,
2024-12-02 12:23:49,16,2,0,3.0741,
2024-12-02 12:23:50,12,2,1,3.0741,
2024-12-02 12:23:51,18,2,0,3.0741,
2024-12-02 12:23:52,20,2,0,3.0741,
2024-12-02 12:23:54,4,1,1,3.0741,
2024-12-02 12:23:55,10,2,1,3.0741,
2024-12-02 12:23:56,4,2,1,3.0741,
2024-12-02 12:23:57,16,2,0,3.0741,
2024-12-02 12:23:58,12,2,0,3.0741,
2024-12-02 12:23:59,10,2,0,3.0741,
2024-12-02 12:24:00,6,2,1,3.0741,
2024-12-02 12:24:01,12,2,0,3.0741,
2024-12-02 12:24:02,12,1,1,3.0741,
2024-12-02 12:24:56,14,1,1,0.4473,0.418078
2024-12-02 12:24:57,14,1,1,0.4473,0.419581
2024-12-02 12:24:58,14,2,0,0.4473,0.421078
2024-12-02 12:24:59,6,2,1,0.4473,0.422569
2024-12-02 12:25:00,22,2,0,0.4473,0.424056
2024-12-02 12:25:02,14,2,1,6.4543,0.41297
2024-12-02 12:25:04,18,2,1,6.4543,0.440002
2024-12-02 12:25:05,16,1,0,3.976,0.47034
2024-12-02 12:25:06,24,2,1,3.976,0.466754
2024-12-02 12:25:11,14,1,1,1.7855,0.451027
2024-12-02 12:25:12,12,1,0,1.7855,0.447802
2024-12-02 12:25:13,20,2,1,1.7855,0.454078
2024-12-02 12:25:14,16,1,0,1.7855,0.456241
2024-12-02 12:25:15,20,1,1,1.7855,0.458332
2024-12-02 12:25:16,14,1,0,1.7855,0.460353
2024-12-02 12:25:17,14,1,0,1.7855,0.462302
2024-12-02 12:25:18,12,1,0,1.7855,0.464181
2024-12-02 12:25:19,18,1,0,1.7855,0.465989
2024-12-02 12:25:20,12,1,1,1.7855,0.467728
2024-12-02 12:25:21,20,2,0,1.7855,0.469844
2024-12-02 12:25:26,14,1,1,1.8572,
2024-12-02 12:25:27,20,1,0,1.8572,
2024-12-02 12:25:28,14,1,0,1.8572,0.3988
2024-12-02 12:25:29,18,2,1,1.8572,0.400207
2024-12-02 12:25:30,14,2,0,1.8572,0.401584
2024-12-02 12:25:32,16,2,1,1.8572,0.404254
2024-12-02 12:25:33,20,2,0,1.8572,0.405545
2024-12-02 12:25:34,22,2,1,1.8572,0.406809
2024-12-02 12:25:35,16,1,1,1.8572,0.408044
2024-12-02 12:25:36,20,1,1,1.8572,0.409251
2024-12-02 12:25:37,10,2,0,1.8572,0.410429
2024-12-02 12:25:38,6,2,1,1.8572,0.41158
2024-12-02 12:25:39,8,2,1,1.8572,0.412703
2024-12-02 12:25:40,12,2,0,1.8572,0.413798
2024-12-02 12:25:41,20,1,0,1.8572,
2024-12-02 12:25:43,12,2,1,1.8572,
2024-12-02 12:25:48,16,1,1,1.8572,
2024-12-02 12:25:49,20,2,0,1.8572,
2024-12-02 12:25:51,20,2,0,1.8572,0.513953
2024-12-02 12:25:52,20,2,0,1.8572,0.335069
2024-12-02 12:25:53,18,2,1,26.8383,0.0255349
2024-12-02 12:25:55,18,2,1,26.8383,0.495296
2024-12-02 12:25:56,20,2,0,26.8383,0.651114
2024-12-02 12:25:57,18,2,1,26.8383,0.78886
2024-12-02 12:25:58,12,2,1,5.0209,0.685161
2024-12-02 12:26:01,10,2,1,0.9554,0.685225
2024-12-02 12:26:02,12,2,0,0.9554,0.687134
2024-12-02 12:26:03,12,2,1,0.9554,0.689019
2024-12-02 12:26:06,10,1,1,3.9802,0.686847
2024-12-02 12:26:07,8,0,0,3.9802,0.686653
2024-12-02 12:26:08,12,2,1,3.9802,0.686455
2024-12-02 12:26:12,6,2,1,7.0561,0.685925
2024-12-02 12:26:13,14,2,0,7.0561,0.687597
2024-12-02 12:26:15,14,2,0,7.0561,0.690721
2024-12-02 12:26:17,12,1,1,7.0561,0.693554
2024-12-02 12:26:19,24,2,0,7.0561,0.696097
2024-12-02 12:26:20,18,2,0,7.0561,0.697261
2024-12-02 12:26:21,20,2,0,7.0561,0.841348
2024-12-02 12:26:22,20,2,0,7.0561,1.09646
2024-12-02 12:26:23,20,1,0,7.0561,1.09457
2024-12-02 12:26:24,18,2,0,7.0561,1.09242
2024-12-02 12:26:25,18,2,1,7.0561,1.09001
2024-12-02 12:26:26,8,2,0,7.0561,1.08734
2024-12-02 12:26:27,12,1,0,7.0561,1.08441
2024-12-02 12:26:28,18,2,0,7.0561,1.10217
2024-12-02 12:26:29,12,1,1,7.0561,1.10326
2024-12-02 12:26:30,18,1,0,7.0561,1.10435
2024-12-02 12:26:32,18,2,1,7.0561,1.10909
2024-12-02 12:26:33,14,1,0,7.0561,1.11076
2024-12-02 12:26:34,14,2,0,7.0561,1.1148
2024-12-02 12:26:35,18,1,1,24.2561,1.00993
2024-12-02 12:26:36,20,2,0,0.6412,0.808964
2024-12-02 12:26:37,20,1,1,1.2358,0.807821
2024-12-02 12:26:38,20,2,1,1.2358,0.806206
2024-12-02 12:26:39,8,0,1,1.2358,0.804585
2024-12-02 12:26:40,12,1,1,1.2358,0.80296
2024-12-02 12:26:41,20,2,0,4.0059,0.812342
2024-12-02 12:26:42,12,1,0,4.0059,0.812096
2024-12-02 12:26:43,12,1,0,4.0059,0.811821
2024-12-02 12:26:44,16,1,0,4.0059,0.811515
2024-12-02 12:26:45,20,2,1,3.8586,0.813601
2024-12-02 12:26:46,18,2,1,3.8586,0.813661
2024-12-02 12:26:47,20,2,0,3.8586,0.814374
2024-12-02 12:26:48,6,1,0,3.8586,0.812167
2024-12-02 12:26:49,12,1,1,3.8586,0.809935
2024-12-02 12:26:50,14,1,1,3.8586,0.807678
2024-12-02 12:27:02,12,1,1,0.6301,0.771844
2024-12-02 12:38:32,8,1,0,2.5723,0.897117
2024-12-02 12:38:37,12,1,1,0.657,0.904458
2024-12-02 12:38:40,6,2,1,0.657,0.911835
2024-12-02 12:38:41,16,1,1,0.657,0.914272
2024-12-02 12:38:42,20,1,0,0.657,0.916697
2024-12-02 12:38:43,14,2,1,0.657,0.919111
