2025-01-11 11:58:06,6,2,1,0.8206
2025-01-11 11:58:07,14,1,0,0.8027
2025-01-11 11:58:08,12,1,0,0.8232
2025-01-11 11:58:09,12,2,0,0.7601
2025-01-11 11:58:10,8,2,1,0.8192
2025-01-11 12:07:04,14,2,1,0.9912
2025-01-11 12:07:05,14,2,0,0.987
2025-01-11 12:07:06,14,2,0,0.9462
2025-01-11 12:07:07,12,2,0,0.6389
2025-01-11 12:07:08,14,2,0,0.9461
2025-01-11 12:07:09,12,2,0,0.5712
2025-01-11 12:07:10,14,2,0,0.9503
2025-01-11 12:07:11,14,1,0,0.9502
2025-01-11 12:07:12,12,1,1,0.9338
2025-01-11 12:07:13,12,2,0,0.9543
2025-01-11 12:07:15,8,2,1,0.9368
2025-01-11 12:07:17,8,2,0,0.9833
2025-01-11 12:07:18,10,2,1,0.9704
2025-01-11 12:07:19,12,1,0,0.9789
2025-01-11 12:07:20,10,2,1,0.9912
2025-01-11 12:07:21,8,2,1,0.9789
2025-01-11 12:07:22,12,2,0,1.0158
2025-01-11 12:07:23,12,2,0,1.0117
2025-01-11 12:07:24,12,2,0,0.9829
2025-01-11 12:07:25,10,2,0,1.0035
2025-01-11 12:07:26,10,2,0,0.983
2025-01-11 12:07:27,10,2,1,0.9666
2025-01-11 12:07:28,6,2,1,0.9912
2025-01-11 12:07:29,10,2,0,0.9665
2025-01-11 12:07:30,10,2,0,0.8814
2025-01-11 12:07:31,12,2,0,0.9671
2025-01-11 12:07:32,12,2,0,0.9649
2025-01-11 12:07:33,14,2,1,0.9765
2025-01-11 12:07:34,14,2,1,0.9626
2025-01-11 12:07:35,12,1,0,0.6784
2025-01-11 12:07:36,12,1,0,0.9721
2025-01-11 12:07:37,18,1,0,0.9749
2025-01-11 12:07:38,14,2,0,0.9993
2025-01-11 12:07:39,14,2,0,0.9871
2025-01-11 12:07:40,14,1,1,0.9789
2025-01-11 12:07:41,14,1,0,0.9994
2025-01-11 12:07:42,14,2,0,0.9666
2025-01-11 12:07:43,20,2,0,1.0198
2025-01-11 12:07:44,12,1,0,1.0239
2025-01-11 12:07:45,14,2,0,0.9696
2025-01-11 12:07:46,14,2,0,1.0087
2025-01-11 12:07:47,12,2,0,1.0158
2025-01-11 12:07:48,12,1,0,0.983
2025-01-11 12:07:49,12,2,0,0.9256
2025-01-11 12:07:50,10,1,0,0.9543
2025-01-11 12:07:51,12,1,0,0.9544
2025-01-11 12:07:52,12,1,0,0.9584
2025-01-11 12:07:53,12,1,0,0.9586
2025-01-11 12:07:54,14,1,0,0.9459
2025-01-11 12:07:55,16,2,0,0.9749
2025-01-11 12:07:56,12,2,0,0.9911
2025-01-11 12:07:57,14,2,0,0.9625
2025-01-11 12:07:58,14,1,0,1.0075
2025-01-11 12:07:59,18,2,0,1.0158
2025-01-11 12:08:00,16,2,1,0.9707
2025-01-11 12:08:01,14,1,0,1.0199
2025-01-11 12:08:02,14,1,0,1.0361
2025-01-11 12:08:03,12,2,1,0.9871
2025-01-11 12:08:04,16,1,0,1.6638
2025-01-11 12:08:05,14,1,0,0.4368
2025-01-11 12:08:06,14,1,0,0.9672
2025-01-11 12:08:07,12,2,0,0.9666
2025-01-11 12:08:08,14,2,0,0.3072
2025-01-11 12:08:09,12,1,0,0.6922
2025-01-11 12:08:10,14,2,1,0.9993
2025-01-11 12:08:11,14,1,1,0.9912
2025-01-11 12:08:12,14,2,1,1.024
2025-01-11 12:08:13,14,2,1,1.0362
2025-01-11 12:08:14,12,2,1,0.983
2025-01-11 12:08:15,12,2,1,1.0076
2025-01-11 12:08:16,12,2,0,0.3173
2025-01-11 12:08:17,12,1,1,0.7149
2025-01-11 12:08:18,12,2,0,1.0043
2025-01-11 12:08:19,18,2,1,1.0272
2025-01-11 12:08:20,20,1,1,0.3113
