2025/1/11 16:37,12,1,0,0.7406
2025/1/11 16:37,12,1,0,0.6062
2025/1/11 16:37,20,1,0,0.6021
2025/1/11 16:37,16,1,0,0.6226
2025/1/11 16:37,16,1,0,0.6184
2025/1/11 16:37,16,2,0,1.2247
2025/1/11 16:37,20,1,0,0.6029
2025/1/11 16:37,12,1,0,0.5095
2025/1/11 16:37,16,1,0,0.6062
2025/1/11 16:37,14,2,0,0.5612
2025/1/11 16:37,20,1,0,0.5898
2025/1/11 16:37,24,1,1,0.4218
2025/1/11 16:37,20,1,0,0.602
2025/1/11 16:37,20,2,1,0.5898
2025/1/11 16:37,20,2,1,0.3498
2025/1/11 16:37,6,0,1,0.9585
2025/1/11 16:37,12,2,0,0.3071
2025/1/11 16:37,20,1,0,1.1059
2025/1/11 16:38,14,2,0,0.5908
2025/1/11 16:38,10,2,1,1.0884
2025/1/11 16:38,12,0,1,0.5525
2025/1/11 16:38,14,2,1,0.5525
2025/1/11 16:38,14,2,1,1.622
2025/1/11 16:38,20,1,1,1.3743
2025/1/11 16:38,18,2,0,0.9153
2025/1/11 16:38,20,2,0,0.5896
2025/1/11 16:38,16,1,1,0.602
2025/1/11 16:38,6,0,1,0.6349
2025/1/11 16:38,20,2,1,0.6349
2025/1/11 16:38,20,2,0,0.639
2025/1/11 16:38,20,2,0,0.6431
2025/1/11 16:38,20,1,0,0.6307
2025/1/11 16:38,18,2,0,0.5979
2025/1/11 16:38,22,1,0,0.6551
2025/1/11 16:38,12,2,1,0.5523
2025/1/11 16:38,20,2,1,0.6184
2025/1/11 16:38,18,1,0,0.5857
2025/1/11 16:38,20,2,0,1.2124
2025/1/11 16:38,20,2,0,0.598
2025/1/11 16:38,20,2,0,0.6471
2025/1/11 16:38,12,2,0,0.6062
2025/1/11 16:38,18,2,0,0.6103
2025/1/11 16:38,20,2,0,1.2533
2025/1/11 16:38,20,2,0,0.5858
2025/1/11 16:38,18,2,0,0.3032
2025/1/11 16:38,18,2,0,0.86
2025/1/11 16:38,18,2,0,0.4014
2025/1/11 16:38,20,2,0,0.6677
2025/1/11 16:38,18,2,0,0.3031
2025/1/11 16:38,14,2,0,0.639
2025/1/11 16:38,16,2,0,0.4505
2025/1/11 16:38,18,2,0,0.4505
2025/1/11 16:38,18,2,0,0.5939
2025/1/11 16:38,18,2,0,0.4628
2025/1/11 16:38,20,1,0,1.3967
2025/1/11 16:38,18,2,0,0.6153
2025/1/11 16:38,14,2,0,0.6379
2025/1/11 16:38,18,2,0,0.6253
2025/1/11 16:38,12,2,0,0.6349
2025/1/11 16:38,12,2,1,0.6677
2025/1/11 16:38,20,2,1,0.6062
2025/1/11 16:38,14,1,1,1.2779
2025/1/11 16:38,14,2,1,0.6103
2025/1/11 16:38,12,1,1,0.6512
2025/1/11 16:38,20,1,1,1.3106
2025/1/11 16:38,18,2,0,0.6308
2025/1/11 16:38,18,1,1,0.639
2025/1/11 16:38,12,1,0,0.6143
2025/1/11 16:38,12,1,0,0.577
2025/1/11 16:38,18,0,1,0.3031
2025/1/11 16:38,14,2,1,0.9227
2025/1/11 16:38,12,2,1,0.4301
2025/1/11 16:38,18,1,1,0.6003
2025/1/11 16:38,12,1,1,0.6003
2025/1/11 16:38,16,1,1,1.264
2025/1/11 16:38,16,2,1,1.218
2025/1/11 16:39,16,2,0,1.218
2025/1/11 16:39,14,1,1,0.598
2025/1/11 16:39,18,1,1,0.598
2025/1/11 16:39,18,2,0,1.9046
2025/1/11 16:39,20,1,1,0.594
2025/1/11 16:39,14,2,1,0.784
2025/1/11 16:39,12,2,1,0.8191
2025/1/11 16:39,22,1,1,0.6387
2025/1/11 16:39,12,1,1,0.5735
2025/1/11 16:39,20,1,1,0.3168
2025/1/11 16:39,24,1,1,0.3168
2025/1/11 16:39,18,1,1,0.8479
2025/1/11 16:39,20,1,1,0.5956
2025/1/11 16:39,18,1,1,0.5735
2025/1/11 16:39,18,1,1,0.6392
2025/1/11 16:39,6,1,1,0.4219
2025/1/11 16:39,26,1,0,0.4219
2025/1/11 16:39,24,1,0,1.423
2025/1/11 16:39,22,2,0,0.3031
2025/1/11 16:39,20,1,0,0.6062
2025/1/11 16:39,18,1,1,0.6103
