2025-01-11 14:52:12,20,2,0,0.8437
2025-01-11 14:52:13,20,1,1,0.8069
2025-01-11 14:52:14,26,1,1,0.729
2025-01-11 14:52:15,22,1,1,0.7292
2025-01-11 14:52:16,20,1,1,0.7808
2025-01-11 14:52:17,20,1,1,0.7468
2025-01-11 14:52:18,14,1,1,0.8355
2025-01-11 14:52:19,18,1,1,0.8232
2025-01-11 14:52:20,16,1,1,0.7578
2025-01-11 14:52:21,28,0,1,0.8273
2025-01-11 14:52:22,20,1,1,0.7988
2025-01-11 14:52:23,20,1,1,0.7535
2025-01-11 14:52:25,20,0,1,0.7865
2025-01-11 14:52:26,18,1,1,0.8067
2025-01-11 14:52:27,24,0,1,0.7337
2025-01-11 14:52:28,18,0,1,0.8273
2025-01-11 14:52:29,24,1,1,0.7905
2025-01-11 14:52:30,28,1,0,0.7332
2025-01-11 14:52:31,20,1,0,0.7823
2025-01-11 14:52:32,20,1,0,0.8068
2025-01-11 14:52:33,30,1,0,0.7659
2025-01-11 14:52:34,18,2,0,0.811
2025-01-11 14:52:35,28,1,1,0.8067
2025-01-11 14:52:36,20,1,1,0.7618
2025-01-11 14:52:37,20,2,1,0.77
2025-01-11 14:52:41,12,2,1,0.8216
2025-01-11 14:52:42,14,1,1,0.4788
2025-01-11 14:52:43,22,1,1,0.8109
2025-01-11 14:52:45,24,1,1,0.7086
2025-01-11 14:52:46,28,1,1,0.6963
2025-01-11 14:57:23,20,1,1,0.7412
2025-01-11 14:57:25,34,2,0,0.7004
2025-01-11 14:57:28,36,1,1,0.6799
2025-01-11 14:57:29,26,2,0,0.6798
2025-01-11 14:57:30,20,1,1,0.6717
2025-01-11 14:57:31,36,1,1,0.6676
2025-01-11 14:57:32,36,1,1,0.6595
2025-01-11 14:57:33,34,0,1,0.6594
2025-01-11 14:57:34,14,1,1,0.6512
2025-01-11 14:57:35,18,1,1,0.6452
2025-01-11 14:57:36,26,1,1,0.6717
2025-01-11 14:57:37,22,1,1,0.7208
2025-01-11 14:57:38,20,0,1,0.7291
2025-01-11 14:57:39,28,0,1,0.6716
2025-01-11 14:57:41,4,0,1,0.6594
2025-01-11 14:57:42,30,1,0,0.6758
2025-01-11 14:57:43,26,1,1,0.683
2025-01-11 14:57:44,20,1,1,0.6675
2025-01-11 14:57:46,20,1,1,0.6586
2025-01-11 14:57:50,20,0,1,0.7312
2025-01-11 14:57:51,20,0,1,0.688
2025-01-11 14:57:52,20,1,1,0.6636
2025-01-11 14:57:53,20,1,1,0.7165
2025-01-11 14:57:54,24,1,1,0.7249
2025-01-11 14:57:55,20,0,1,0.6921
2025-01-11 14:57:56,20,1,1,0.7577
2025-01-11 14:57:57,20,0,1,0.8315
2025-01-11 14:57:58,20,1,1,0.815
2025-01-11 14:57:59,24,1,0,0.7741
2025-01-11 14:58:00,18,2,1,0.7824
2025-01-11 14:58:01,32,0,1,0.7185
2025-01-11 14:58:02,20,0,1,0.7168
2025-01-11 14:58:03,28,1,1,0.7221
2025-01-11 14:58:04,14,1,1,0.6828
2025-01-11 14:58:05,26,1,1,0.3639
2025-01-11 14:58:06,34,0,1,0.8069
2025-01-11 14:58:07,36,1,1,0.8068
2025-01-11 14:58:08,30,1,1,0.8054
2025-01-11 14:58:09,32,0,1,0.7987
2025-01-11 14:58:10,28,1,1,0.7331
2025-01-11 14:58:11,28,0,1,0.6964
2025-01-11 14:58:12,24,1,1,0.733
2025-01-11 14:58:13,28,0,1,0.7946
2025-01-11 14:58:14,30,0,1,0.7536
2025-01-11 14:58:15,34,1,1,0.7208
2025-01-11 14:58:17,20,1,0,0.7107
2025-01-11 14:58:22,18,0,1,0.729
2025-01-11 14:58:23,26,0,1,0.7004
2025-01-11 14:58:24,28,1,1,0.684
2025-01-11 14:58:25,26,1,1,0.6676
2025-01-11 14:58:26,6,0,1,0.6635
2025-01-11 14:58:27,26,1,0,0.6883
2025-01-11 14:58:28,26,1,0,0.6635
2025-01-11 14:58:29,24,1,0,0.6799
2025-01-11 14:58:30,24,1,1,0.774
2025-01-11 14:58:31,26,1,0,0.721
2025-01-11 14:58:32,26,1,0,0.7311
2025-01-11 14:58:33,20,1,0,0.6874
2025-01-11 14:58:34,26,1,1,0.6437
2025-01-11 14:58:35,20,1,1,0.5815
2025-01-11 14:58:36,20,0,1,0.6266
2025-01-11 14:58:37,24,1,0,0.6511
2025-01-11 14:58:38,26,1,1,0.8837
2025-01-11 14:58:39,26,1,0,0.6471
2025-01-11 14:58:40,20,1,1,0.6685
2025-01-11 14:58:41,26,1,0,0.7276
2025-01-11 14:58:42,18,1,1,0.9174
2025-01-11 14:58:43,12,0,1,0.811
2025-01-11 14:58:45,12,0,1,0.688
2025-01-11 14:58:47,12,0,1,0.688
2025-01-11 14:58:48,26,2,1,0.6758
2025-01-11 14:58:49,22,1,1,0.7332
2025-01-11 14:58:50,24,1,1,0.7291
2025-01-11 14:58:51,20,2,0,0.7741
2025-01-11 14:58:52,20,1,0,0.7536
2025-01-11 14:58:53,20,2,1,0.7249
2025-01-11 14:58:54,16,1,0,0.6799
2025-01-11 14:58:56,18,2,0,0.6879
2025-01-11 14:58:57,22,1,0,0.5938
2025-01-11 14:58:58,32,1,1,0.6472
2025-01-11 14:58:59,26,2,0,0.684
2025-01-11 14:59:00,28,2,0,0.7005
2025-01-11 14:59:01,26,2,0,0.6799
2025-01-11 14:59:03,28,0,1,0.643
2025-01-11 14:59:04,6,0,1,0.6768
2025-01-11 14:59:05,26,1,0,0.7004
2025-01-11 14:59:06,20,1,0,0.7782
2025-01-11 14:59:07,26,0,1,0.8683
2025-01-11 14:59:08,26,1,1,0.8724
2025-01-11 14:59:09,28,1,1,0.8396
2025-01-11 14:59:10,22,1,0,0.8356
2025-01-11 14:59:12,26,1,0,0.8093
2025-01-11 14:59:13,26,0,1,0.7716
2025-01-11 14:59:14,20,2,1,0.7987
2025-01-11 14:59:15,14,1,1,0.8232
2025-01-11 14:59:16,28,1,0,0.8109
2025-01-11 14:59:17,36,1,0,0.8396
2025-01-11 14:59:18,32,1,1,0.7782
2025-01-11 14:59:19,28,0,0,0.7986
2025-01-11 14:59:20,28,1,0,0.8437
2025-01-11 14:59:21,28,1,0,0.8642
2025-01-11 14:59:22,32,1,1,0.8314
2025-01-11 14:59:23,24,1,1,0.7863
2025-01-11 14:59:31,24,0,1,0.7291
2025-01-11 14:59:32,38,1,1,0.6963
2025-01-11 14:59:33,34,2,0,0.7167
2025-01-11 14:59:34,36,1,0,0.6602
2025-01-11 14:59:35,28,0,0,0.7359
2025-01-11 14:59:36,28,1,1,0.7045
2025-01-11 14:59:37,24,1,1,0.6798
2025-01-11 14:59:38,18,0,0,0.7426
2025-01-11 14:59:39,28,1,0,0.7782
2025-01-11 14:59:40,34,1,1,0.7659
2025-01-11 14:59:41,28,1,1,0.7332
2025-01-11 14:59:42,28,1,1,0.7242
2025-01-11 14:59:43,26,1,1,0.7969
2025-01-11 14:59:44,26,1,1,0.7676
